"logitHopeless","laggedvol","npshareofm","magnitude","experience","elec_sys","compensatory","federal","presidential","eth_ling85","CountryDistrict","country","logitSF","wastage","enplosing","logitWastage","experience2"
-1.49414765274395,0.0565999783575535,1,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaRENFREW--NIPISSING--PEMBROKE","Canada",0.126504536698229,0.389099985361099,2.02523851394653,-0.451096961250522,22
-2.02211960509628,0.115199998021126,2,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaREPENTIGNY","Canada",-1.03886084617642,0.299400001764297,3.32594513893127,-0.850156630366817,16
-1.41784276441976,0.176400005817413,0,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaREPENTIGNY","Canada",-0.0863367968399087,0.375799983739853,2.6332700252533,-0.50741381217498,17
-0.762978326731857,0.18290002644062,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaREPENTIGNY","Canada",4.42084794354009,0.469500005245209,2.36456775665283,-0.122151638346523,18
-1.17362704433303,0.122200004756451,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRESTIGOUCHE","Canada",0.621358073119274,0.444800019264221,1.95654737949371,-0.221703588248569,16
-1.53269308928106,0.0758499875664711,0,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaRESTIGOUCHE","Canada",0.722863485474237,0.441399991512299,1,-0.235482194112082,17
-1.39758256375987,0.135700017213821,2,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaRESTIGOUCHE","Canada",1.91075657455369,0.387500017881393,1.40766537189484,-0.45783301828584,18
-1.76152063637595,0.0705499947071075,0,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaRESTIGOUCHE","Canada",-0.534952523808552,0.543500006198883,1,0.174441031510881,19
-2.13332240423137,0.267200022935867,0,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaRESTIGOUCHE","Canada",-1.02244416692569,0.506200015544891,1,0.0248013333890709,20
-1.34981879276226,0.168449983000755,2,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRESTIGOUCHE--MADAWASKA","Canada",0.236552198422099,0.498100012540817,1.48849558830261,-0.00759998641765786,16
-4.02789945848064,0.255300015211105,1,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaRESTIGOUCHE--MADAWASKA","Canada",-3.13772778799064,0.438400000333786,1,-0.247658115722074,18
-2.16216406134514,0.0227999985218048,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaRESTIGOUCHE--MADAWASKA","Canada",-1.83080070896299,0.542599976062775,1.93967294692993,0.170814022187124,19
-1.46699362486539,0.100900016725063,0,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaRESTIGOUCHE--MADAWASKA","Canada",0.324273652173895,0.510299980640411,1,0.0412057518904226,20
-2.4937143679275,0.29449999332428,2,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaRESTIGOUCHE--MADAWASKA","Canada",-2.12968468681147,0.446200013160706,1.99818432331085,-0.21603627547898,21
-2.60996237097731,0.115350015461445,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU","Canada",-1.82108701816252,0.410199999809265,1.73621773719788,-0.363138651531265,16
-1.43449038978933,0.220249995589256,3,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU","Canada",0.0602833137958097,0.441300004720688,2.04520726203918,-0.235887721042956,17
-2.00098066450148,0.0780499950051308,1,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU","Canada",-0.5395640815303,0.318399995565414,2.22921204566956,-0.76113454197874,18
-2.19500435631578,0.174750000238419,3,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU","Canada",-1.7691852421828,0.407799988985062,3.0300407409668,-0.373067603137804,19
-2.00958720009058,0.410800009965897,1,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU","Canada",-0.613227530646046,0.310900002717972,2.20511937141418,-0.795915068611949,20
-2.1503341758989,0.140150025486946,2,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU","Canada",-0.374826540464238,0.334800004959106,1.22526073455811,-0.686554386436248,21
-1.63680701611344,0.372050017118454,0,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU","Canada",-0.0408219750494054,0.451999992132187,1.2941906452179,-0.192593138879773,22
-1.93226586132358,0.120500005781651,3,1,23,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU","Canada",-0.675342579205633,0.353300005197525,2.37898254394531,-0.604564931339088,23
-4.32972066106781,0.489100009202957,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU--VERCHÈRES","Canada",-2.51209768121147,0.186299994587898,1,-1.47423350579676,16
-3.22597105573537,0.306400001049042,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU--VERCHÈRES","Canada",-1.02342976962932,0.182699993252754,1,-1.49816080632439,17
-2.3775592658844,0.410850018262863,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU--VERCHÈRES","Canada",-1.1986584006833,0.451299995183945,1,-0.1954195566807,19
-2.16540971277145,0.0424499958753586,1,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU--VERCHÈRES","Canada",-1.47234995878001,0.465200006961823,1.82061266899109,-0.139425396600433,20
-1.44029281804001,0.295049995183945,1,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHELIEU--VERCHÈRES","Canada",0.341501498415261,0.396100014448166,1.88316130638123,-0.421741856285163,21
-1.26741551830882,0.259299993515015,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND","Canada",0.139842509940827,0.567799985408783,1.34854602813721,0.272880740507939,16
-2.11341267029258,0.0854500085115433,2,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND","Canada",-1.59583229331646,0.546800017356873,1.96098566055298,0.187749645737063,17
-2.08158082343058,0.120549999177456,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND","Canada",-1.53884220746463,0.363299995660782,2.87480974197388,-0.56106966655489,18
-0.908045244136767,0.403999984264374,5,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND","Canada",1.64288577004529,0.559499979019165,1.54916453361511,0.239132997246897,19
-0.751474882786166,0.445299983024597,5,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND","Canada",0.473895742170651,0.629599988460541,2.45181059837341,0.530501144848884,20
-1.37260066067072,0.446699976921082,1,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND","Canada",-1.01615492222608,0.561900019645691,2.52110981941223,0.248876783104205,21
-1.85232624383786,0.160050004720688,1,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND","Canada",-1.85651799386783,0.555999994277954,2.80335283279419,0.224943708639417,22
-1.37446143689543,0.227300003170967,2,1,23,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND","Canada",-0.302889031643362,0.555199980735779,1.66862857341766,0.221703588248569,23
-1.48415932934789,0.322699993848801,0,1,24,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND","Canada",-0.569580325318726,0.571699976921082,1.58333611488342,0.288790399394734,24
-1.42742640266465,0.0359999984502792,2,1,25,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND","Canada",-0.477917177659938,0.501800000667572,2.0646755695343,0.0072000337745646,25
-1.56381423975243,0.0726500153541565,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND HILL","Canada",-0.957452022676633,0.530000030994415,1.95945477485657,0.120144436267656,16
-1.56451314968576,0.030550004914403,2,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--ARTHABASKA","Canada",-0.470362724114533,0.444499999284744,2.25740909576416,-0.22291855702244,16
-1.39381132483722,0.348399996757507,0,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--ARTHABASKA","Canada",-0.747163592642908,0.521099984645844,2.58834838867188,0.0844500930404128,17
-1.10074671779001,0.244499981403351,1,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--ARTHABASKA","Canada",-0.250789349394996,0.539799988269806,2.55059456825256,0.15953747576267,18
-1.33520321745163,0.0207000039517879,3,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--SOUTH DELTA","Canada",1.47933436666813,0.446000009775162,1.15531146526337,-0.216845695165119,16
-5.02943186432292,0.308899998664856,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--WOLFE","Canada",-3.9838426230701,0.362199991941452,1,-0.565828244010448,16
-1.3590176704706,0.160449996590614,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--WOLFE","Canada",0.498991261912166,0.532899975776672,1,0.131790324480025,17
-3.72697436423161,0.102199986577034,1,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--WOLFE","Canada",-2.95313567063679,0.497399985790253,1,-0.0104001505807124,18
-1.13847755191551,0.192650005221367,0,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--WOLFE","Canada",2.30093783101462,0.509500026702881,1,0.0380046805074587,19
-1.22989388171729,0.467000007629395,1,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--WOLFE","Canada",-0.0451364838204951,0.60290002822876,1.43463122844696,0.417563325267067,20
-0.936044707015945,0.15124998986721,1,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--WOLFE","Canada",0.637842457908593,0.593500018119812,1.66525518894196,0.378453360167474,21
-2.28348490741953,0.220800012350082,2,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--WOLFE","Canada",-2.00772424984165,0.486099988222122,2.3225371837616,-0.055614377094724,22
-2.04163844425189,0.319999992847443,1,1,23,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--WOLFE","Canada",-1.19176466592383,0.525300025939941,1.38795399665833,0.101286606428752,23
-1.13956625794616,0.139800012111664,2,1,24,"SMD",FALSE,1,0,0.769999980926514,"CanadaRICHMOND--WOLFE","Canada",2.38084781155021,0.47749999165535,1.25842416286469,-0.0900608573645101,24
-0.852064337531375,0.258049994707108,2,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIMOUSKI","Canada",0.699274071929228,0.642099976539612,1.55738174915314,0.584490334940935,16
-3.95491945725042,0.29899999499321,1,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIMOUSKI","Canada",-3.02016535827073,0.42289999127388,1,-0.310879852993119,18
-0.715883991225013,0.186699986457825,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIMOUSKI","Canada",3.72283335010237,0.650400042533875,1.08758974075317,0.620798101513115,19
-1.70433453449384,0.31020000576973,0,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIMOUSKI","Canada",-1.04574618348365,0.574599981307983,1.69803369045258,0.300644167308706,20
-0.812302716428325,0.205150008201599,1,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIMOUSKI","Canada",2.68610625617937,0.577000021934509,1.41605997085571,0.310470177331201,21
-1.99148354492851,0.345099985599518,0,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIMOUSKI","Canada",-0.795547435932574,0.50629997253418,1,0.0252012238303218,22
-1.33763043582535,0.401850014925003,2,1,23,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIMOUSKI","Canada",0.039329352362643,0.569000005722046,1.25430500507355,0.277772367355112,23
-2.70634477853565,0.227400004863739,2,1,24,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIMOUSKI","Canada",-2.66234808147549,0.508700013160706,2.94506311416626,0.0348035653128838,24
-2.23444134708081,0.153499990701675,2,1,25,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIMOUSKI","Canada",-1.71119254055323,0.546999990940094,1.84064304828644,0.188556640376255,25
-1.6807211130225,0.0511499904096127,2,1,26,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIMOUSKI","Canada",-0.536756821870708,0.43970000743866,2.04123044013977,-0.242379648190685,26
-1.69743934135104,0.0784499794244766,3,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIMOUSKI--TÉMISCOUATA","Canada",-0.0511267660315056,0.401300013065338,1.6135401725769,-0.400051306278056,16
-1.47555330438872,0.312350004911423,2,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIMOUSKI--TÉMISCOUATA","Canada",-0.506116601641722,0.423799991607666,2.53740811347961,-0.307193211183778,17
-1.08638300294403,0.191900014877319,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIVIÈRE-DES-MILLE-ÎLES","Canada",0.461291577490828,0.460999995470047,2.62651467323303,-0.156317546143076,16
-0.626960768273332,0.188650012016296,0,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIVIÈRE-DES-MILLE-ÎLES","Canada",2.09336282513494,0.543200016021729,2.45016431808472,0.173231982471606,17
-1.1741814291386,0.190699994564056,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIVIÈRE-DU-LOUP--TÉMISCOUATA","Canada",2.56118967265377,0.464899986982346,1.22041952610016,-0.140631368949213,16
-1.31830763228313,0.34195002913475,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIVIÈRE-DU-LOUP--TÉMISCOUATA","Canada",0.179577975585137,0.598599970340729,1,0.399635035619069,17
-1.42550513627198,0.193750008940697,2,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIVIÈRE-DU-LOUP--TÉMISCOUATA","Canada",-0.586676705633013,0.558099985122681,1.97686195373535,0.233454485333899,18
-0.756070551563678,0.206149995326996,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaRIVIÈRE-DU-NORD","Canada",6.17723574734094,0.464300006628036,2.51743745803833,-0.143043381213044,16
-1.37570300954982,0.139599993824959,1,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",1.18126127231682,0.465299993753433,1,-0.139023508211276,18
-1.85745468255538,0.267349988222122,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",-1.14534977798512,0.481399983167648,1.89234256744385,-0.0744344151783029,19
-1.65006621861083,0.108499996364117,1,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",-0.925025994665706,0.554499983787537,1.73981201648712,0.218869494249961,20
-2.02018366961416,0.297900021076202,0,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",-1.08476118716606,0.529600024223328,1.24386322498322,0.118538705272464,21
-2.13226669427003,0.0439499914646149,1,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",-0.959494793652962,0.48870000243187,1,-0.0452076880773935,22
-2.7784476057635,0.257450014352798,1,1,23,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",-1.9278915774118,0.436500012874603,1.41752099990845,-0.255378905857528,23
-1.83368396132582,0.0575499981641769,2,1,24,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",-0.989718150789834,0.540799975395203,1.55352079868317,0.163563580644487,24
-3.02520716282617,0.0957500040531158,0,1,25,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",-3.21959414157753,0.480800002813339,2.9898464679718,-0.0768377708989081,25
-3.3498523294052,0.124350011348724,1,1,26,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",-2.67061744261502,0.381500005722046,1.80633747577667,-0.483186316857732,26
-2.03477351874711,0.615100026130676,1,1,27,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",1.30633243136097,0.236199989914894,1.4164354801178,-1.17362712692933,27
-1.41338942966809,0.228050023317337,1,1,28,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",2.0277057867931,0.400299996137619,1.16371119022369,-0.404215280265174,28
-1.28854015461469,0.383850008249283,0,1,29,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",1.22003660200089,0.478899985551834,1.12956500053406,-0.0844502124623724,29
-2.17519727584143,0.0802999958395958,1,1,30,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",-1.5766368917149,0.449400007724762,2.29022765159607,-0.203095201738505,30
-1.5582353531174,0.144899979233742,2,1,31,"SMD",FALSE,1,0,0.769999980926514,"CanadaROBERVAL","Canada",-0.517500702994198,0.405800014734268,2.64781141281128,-0.381355474530791,31
-1.72288444766925,0.22205001115799,0,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaROCKY MOUNTAIN","Canada",-0.237745172820765,0.388999998569489,1.74510908126831,-0.451517621571817,16
-1.44352549132632,0.155400007963181,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",-0.223597017001702,0.587999999523163,1.16440665721893,0.355703596580782,16
-1.767126858227,0.0431999936699867,1,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",-0.296304483910029,0.457300007343292,1.195387840271,-0.171217020816385,17
-2.13967502830712,0.152300000190735,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",-0.401976941642499,0.368000000715256,1,-0.540806452902562,18
-1.59415577724774,0.0892999917268753,2,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",-0.431790569194621,0.571900010108948,1.12677073478699,0.289607379059966,19
-1.65080635295544,0.249849990010262,0,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",0.0778899351671072,0.451299995183945,1.13466238975525,-0.1954195566807,20
-1.34006119145304,0.120699994266033,0,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",0.418074224370426,0.551599979400635,1,0.207137371436683,21
-1.87209061364917,0.110499978065491,2,1,22,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",-0.316460993379075,0.425799995660782,1.16491413116455,-0.299008032975307,22
-1.71203467366107,0.130799993872643,2,1,23,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",-0.802866745524891,0.559800028800964,1.42092680931091,0.240350524864657,23
-2.13226669427003,0.130499988794327,3,1,24,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",-1.1932430999021,0.508700013160706,1.27118456363678,0.0348035653128838,24
-1.40262430765872,0.0572499856352806,4,1,25,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",0.125581299082935,0.527500033378601,1.26196599006653,0.110111252335935,25
-1.58917504965582,0.160549998283386,3,1,26,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",-0.48959176021199,0.56029999256134,1.29661250114441,0.242379648190685,26
-1.3207111240779,0.0682500153779984,2,1,27,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",0.762861937491665,0.472000002861023,1.37979972362518,-0.112117286640613,27
-1.55545355840042,0.133750006556511,3,1,28,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",-0.551806943284148,0.586399972438812,1.3314061164856,0.34910271374026,28
-0.927658481840629,0.155900001525879,5,1,29,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEDALE","Canada",0.348503343844085,0.500199973583221,2.83480620384216,0.000799894375533753,29
-1.44676463575541,0.0989499986171722,4,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEMONT","Canada",-0.943744597635467,0.57779997587204,2.52882981300354,0.313748553711415,16
-0.709089721168339,0.393649995326996,4,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEMONT","Canada",0.817125147386309,0.621599972248077,2.39811825752258,0.496344843889588,17
-2.2436340017533,0.135650008916855,3,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEMONT","Canada",-1.40922063495899,0.370400011539459,2.54865884780884,-0.530501144848884,18
-1.33763043582535,0.323699980974197,1,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEMONT","Canada",-0.0621703762654633,0.529699981212616,1.6900383234024,0.118939944183849,19
-0.879410258140433,0.1283999979496,3,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSEMONT--LA PETITE-PATRIE","Canada",1.90908119531681,0.479999989271164,2.52592468261719,-0.0800427506576552,16
-1.54093079153902,0.0772499814629555,2,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSETOWN--BIGGAR","Canada",-0.290289689042884,0.444900006055832,2.02337503433228,-0.221298715363006,16
-0.882789759849534,0.0602500028908253,0,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSETOWN--BIGGAR","Canada",2.18897645651674,0.547699987888336,1.51213133335114,0.191381966414252,17
-1.8311612090606,0.160700008273125,0,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSETOWN--BIGGAR","Canada",-0.581815066170316,0.523299992084503,1,0.0932675194364885,18
-1.19536940101473,0.221600010991096,2,1,19,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSETOWN--BIGGAR","Canada",1.17879056624009,0.473300009965897,1.48780155181885,-0.106901649599555,19
-1.20605399285009,0.240700006484985,0,1,20,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSETOWN--BIGGAR","Canada",2.38330435085804,0.445899993181229,1.32634472846985,-0.217250491838055,20
-1.17973414468305,0.0403999760746956,0,1,21,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSETOWN--BIGGAR","Canada",0.481457068832208,0.57889997959137,1.21032691001892,0.318259332197879,21
-1.32492545426446,0.115149989724159,1,1,16,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSTHERN","Canada",-0.54230547687401,0.545099973678589,1.94166374206543,0.180891543344998,16
-0.803393870958719,0.103399991989136,0,1,17,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSTHERN","Canada",2.7794015529841,0.637799978256226,1,0.565828115002301,17
-0.911954788315404,0.205300003290176,1,1,18,"SMD",FALSE,1,0,0.769999980926514,"CanadaROSTHERN","Canada",1.08329635529033,0.538100004196167,1.82337462902069,0.152696015941511,18
